Filename,File_Size,Index_of_Coincidence,Entropy,Nasty_Sig_Count,Super_Nasty_Sig_Count,Eval_Uses,Compression_Ratio,Longest_Word_Length,NonPrintableChars,ObfuscatedPHP,PasswordProtection,HiddenInAFile,DangerousPHP,DodgyPHP,SuspiciousEncoding,DodgyStrings,CloudflareBypass,Websites,Label
2f0fccdd80,1547,0.0566016435432766,4.783466675954119,0,0,0,0.4466709760827408,28,0,0,0,0,0,0,0,0,0,0,0
075820c4f3,23165,0.04100493769908672,5.314672392687754,0,0,0,0.33028275415497516,68,0,0,0,0,0,0,0,0,0,0,0
daba5f41a3,4462,0.06013278484753214,5.015134466381518,0,0,0,0.3594800537875392,55,0,0,0,0,0,0,0,0,0,0,0
3724efe7c5,9905,0.08441653706985343,5.205656518366044,0,0,0,0.1839475012619889,62,0,0,0,0,0,0,0,0,0,0,0
6b93178b83,4105,0.043068881433520195,5.276649243980675,0,0,0,0.39585870889159563,57,0,0,0,0,0,0,0,0,0,0,0
984c5ddf98,182,0.06046991682350798,4.27803847925781,0,0,0,0.7142857142857143,28,0,0,0,0,0,0,0,0,0,0,0
ecdefa4fe5,384,0.05034268929503916,5.06736397804268,0,0,0,0.6848958333333334,29,0,0,0,0,0,0,0,0,0,0,0
639c52ea45,22212,0.04986838856053425,5.288415910555749,0,0,0,0.2569331892670628,60,0,0,0,0,0,0,0,0,0,0,0
b3a30a9a1d,25578,0.05418752228819232,5.196497022156817,0,0,0,0.20631011025099696,74,0,0,0,0,1,0,0,0,0,0,0
ff222221dd,3749,0.15625468819433314,4.954513667198506,0,0,0,0.28380901573753003,27,0,0,0,0,0,0,0,0,0,0,0
014aefd60e,3077,0.05179182939152139,4.997437924057129,0,0,0,0.2840428989275268,32,0,0,0,0,0,0,0,0,0,0,0
b037170089,431,0.06026007662008309,4.622859576560334,0,0,0,0.4037122969837587,14,0,0,0,0,0,0,0,0,0,0,0
3fe1a6ada6,517,0.048160976414316346,5.131469533915341,0,0,0,0.5725338491295938,16,0,0,0,0,0,0,0,0,0,0,0
4e26ddf42d,541,0.05120147874306839,4.671869797292048,0,0,0,0.3049907578558225,20,0,0,0,0,0,0,0,0,0,0,0
8769a03c05,191,0.08942990710946512,4.924164963910829,0,0,0,0.93717277486911,41,0,0,0,0,0,0,0,0,0,0,0
d0c111bb6d,44,0.048625792811839326,3.960693824268287,0,0,0,0.9545454545454546,32,0,0,0,0,0,0,0,0,0,0,0
4614188f93,1145,0.5398709437240181,1.550694798347441,0,0,0,0.1222707423580786,1083,0,0,0,0,0,0,0,0,0,0,0
3c16410738,85082,0.054111703935230425,5.202810733309225,0,0,0,0.2163207258879669,97,0,0,0,0,12,0,0,0,0,0,0
fa44937a01,4614,0.08174341167152516,5.2360492051273715,1,0,0,0.29822280017338537,65,0,0,0,0,0,0,0,0,0,0,0
5038b956a5,2111,0.044829498384674274,5.355388283282318,2,0,0,0.4296541923259119,49,0,0,0,0,2,0,0,0,0,0,0
480d9c70d6,4091,0.053948586526928036,5.207254041549301,0,0,0,0.3539476900513322,52,0,0,0,0,0,0,0,0,0,0,0
c012467a2f,50367,0.05588616058941411,5.280806260431373,0,0,0,0.21970734806520142,74,0,0,0,0,4,0,0,0,0,0,0
e561cf736a,16448,0.06979997091234455,5.232183184099649,0,0,0,0.3037451361867704,84,0,0,0,0,2,0,0,0,0,0,0
bb1edcf104,5910,0.053952401037850144,5.1275138973345085,0,0,0,0.2923857868020305,52,0,0,0,0,0,0,0,0,0,0,0
2b968cc827,13435,0.06249231033645363,5.235822451431552,2,0,0,0.24771120208410868,89,0,0,0,0,0,0,0,0,0,0,0
a1a2715f71,3801,0.047478779822484385,5.448983352202833,0,0,0,0.36174690870823467,64,0,0,0,0,1,0,0,0,0,0,0
523881ab21,293430,0.04687544675324527,5.184708830300545,38,0,0,0.2986811164502607,128,0,0,0,0,0,0,0,0,0,0,0
fb5dab100b,520714,0.044718720632566836,5.131086152675033,11,0,0,0.23925033703722196,111,0,0,0,0,0,0,0,0,0,0,0
2eefbc41c2,13138,0.06603015288384516,4.9835045061568435,1,0,0,0.11782615314355305,70,0,0,0,0,0,0,0,0,0,0,0
c9c6ef6cea,4971,0.04734946297738991,5.211860561931724,0,0,0,0.3922751961375981,44,0,0,0,0,0,0,0,0,0,0,0
ab29e4953e,434,0.04014693684085792,4.373511518142661,0,0,0,0.7995391705069125,27,0,0,0,0,0,0,0,0,0,0,0
6338c7823f,385,0.03703027259029268,5.188660675746459,0,0,0,0.8155844155844156,27,0,0,0,0,0,0,0,0,0,0,0
27b80e6bb0,379,0.03621276595744681,5.261159384032089,0,0,0,0.7889182058047494,27,0,0,0,0,0,0,0,0,0,0,0
f859f0c236,381,0.04037218104399937,5.161401746026987,0,0,0,0.7742782152230971,27,0,0,0,0,0,0,0,0,0,0,0
ed0b7b85b4,374,0.03960468952515612,5.216626430972631,0,0,0,0.7994652406417112,27,0,0,0,0,0,0,0,0,0,0,0
0024b1ef68,498,0.04144635851952925,4.023730887352718,0,0,0,0.7690763052208835,27,0,0,0,0,0,0,0,0,0,0,0
f4aa224a88,360,0.04058477323513675,5.141091279074154,0,0,0,0.7583333333333333,27,0,0,0,0,0,0,0,0,0,0,0
caa48e94f1,376,0.03975197360669259,5.10386251270134,0,0,0,0.7872340425531915,27,0,0,0,0,0,0,0,0,0,0,0
3a19d96bdc,382,0.03671631947929062,5.207729504276949,0,0,0,0.7879581151832461,27,0,0,0,0,0,0,0,0,0,0,0
a7d7405ca0,438,0.042766594692484505,4.378482825600288,0,0,0,0.8082191780821918,27,0,0,0,0,0,0,0,0,0,0,0
1b025d2e53,386,0.03692813283749892,5.1781747274708945,0,0,0,0.7797927461139896,27,0,0,0,0,0,0,0,0,0,0,0
c42ba10901,399,0.04114428844505965,5.163488382511629,0,0,0,0.7819548872180451,27,0,0,0,0,0,0,0,0,0,0,0
005c005145,438,0.0426038062283737,4.3119194174005635,0,0,0,0.769406392694064,27,0,0,0,0,0,0,0,0,0,0,0
1bd43a83d3,375,0.03762257654016019,5.197883280157788,0,0,0,0.7973333333333333,27,0,0,0,0,0,0,0,0,0,0,0
04cc96ce2c,373,0.04116311433384604,5.109558383271624,0,0,0,0.7587131367292225,27,0,0,0,0,0,0,0,0,0,0,0
67aa55aedf,438,0.04076411393484564,4.3168456050241275,0,0,0,0.773972602739726,27,0,0,0,0,0,0,0,0,0,0,0
895a24dee0,400,0.04071246819338423,5.091450770821284,0,0,0,0.76,27,0,0,0,0,0,0,0,0,0,0,0
a37a597a0a,370,0.040812376230252675,5.156074386910642,0,0,0,0.7675675675675676,27,0,0,0,0,0,0,0,0,0,0,0
bbc48603fb,400,0.040854548507510885,5.085677519339585,0,0,0,0.76,27,0,0,0,0,0,0,0,0,0,0,0
0fd245d420,395,0.03571079560525471,5.229556820164281,0,0,0,0.7949367088607595,27,0,0,0,0,0,0,0,0,0,0,0
a450ceaf89,884,0.09583484931563008,4.566314719945026,0,0,0,0.25,27,0,0,0,0,0,0,0,0,0,0,0
128db8b6f4,395,0.038906508241390095,5.121893471613169,0,0,0,0.810126582278481,27,0,0,0,0,0,0,0,0,0,0,0
fbd78bb00e,491,0.041569879984514134,4.066802048392377,0,0,0,0.769857433808554,27,0,0,0,0,0,0,0,0,0,0,0
c740183ee1,434,0.039812539812539814,4.410568544487512,0,0,0,0.8087557603686636,27,0,0,0,0,0,0,0,0,0,0,0
adf5a94722,420,0.04070903921336334,5.080335315705382,0,0,0,0.8380952380952381,27,0,0,0,0,0,0,0,0,0,0,0
7aa71d36f2,374,0.03561260803253686,4.817214993002759,0,0,0,0.9037433155080213,27,0,0,0,0,0,0,0,0,0,0,0
51aa8c934f,968,0.03101068518478705,5.373691137669511,0,0,0,0.5495867768595041,35,0,0,0,0,0,0,0,0,0,0,0
777229ac9e,3708,0.03712094294330473,5.190549603867201,0,0,0,0.3902373247033441,71,0,0,0,0,0,0,0,0,0,0,0
eb79b32aa1,3079,0.03715394967396358,5.045789187394054,0,0,0,0.3065930496914583,131,0,0,0,0,0,0,0,0,0,0,0
a33f7ef81e,165145,0.050185745080421736,5.361325205347443,6,0,0,0.2377183687062884,85,0,0,0,0,0,0,0,0,0,0,0
8b72acf3fe,18092,0.06378881971561147,4.839589566243094,0,0,0,0.3767963740879947,16,0,0,0,0,0,0,0,0,0,0,0
e36e09ed2e,2152,0.08196974174716005,5.184411188134912,0,0,0,0.38894052044609667,39,0,0,0,0,0,0,0,0,0,0,0
57c8c5c439,191,0.08942990710946512,4.924164963910829,0,0,0,0.93717277486911,41,0,0,0,0,0,0,0,0,0,0,0
0eae61d830,54,0.09435707678075855,3.7115158553835776,0,0,0,1.1111111111111112,27,0,0,0,0,0,0,0,0,0,0,0
90aebb349b,5673,0.10735999365514573,5.194609409586867,0,0,0,0.34584875727128506,51,0,0,0,0,0,0,0,0,0,0,0
76b36f337f,2278,0.07324572209864419,5.280866866914044,0,0,0,0.398595258999122,64,0,0,0,0,0,0,0,0,0,0,0
4ae16e25bf,1619,0.07808235180042923,5.233083181864905,0,0,0,0.4305126621371217,42,0,0,0,0,0,0,0,0,0,0,0
9adbbcdb9d,3726,0.1164622262569933,5.155479811388598,0,0,0,0.3126677402039721,46,0,0,0,0,0,0,0,0,0,0,0
7af0ee43eb,1524,0.05219357429303609,4.816816646027346,0,0,0,0.5242782152230971,65,0,0,0,0,0,0,0,0,0,0,0
c7c1a14792,838,0.058665024251289555,4.9688655839285145,0,0,0,0.5,50,0,0,0,0,0,0,0,0,0,0,0
de90e0e5f4,1166,0.05185697774571368,4.934406300273057,0,0,0,0.467409948542024,36,0,0,0,0,2,0,0,0,0,0,0
249572eebf,1138,0.0675984190505338,5.106406878452438,0,0,0,0.4833040421792619,35,0,0,0,0,0,0,0,0,0,0,0
18fdf4598f,911,0.055984849398680356,4.946546182816066,0,0,0,0.4676180021953897,46,0,0,0,0,1,0,0,0,0,0,0
831570bac7,434,0.04468875384468024,4.92353138573653,0,0,0,0.6612903225806451,34,0,0,0,0,0,0,0,0,0,0,0
3be39a93ce,952,0.04994963284998542,4.931131572331564,0,0,0,0.5,38,0,0,0,0,2,0,0,0,0,0,0
9f8b0bc76d,5762,0.05492214131082014,5.093983806222579,0,0,0,0.32974661575841724,44,0,0,0,0,1,0,0,0,0,0,0
5e0e552a18,2791,0.0477535961083308,4.953287488020947,0,0,0,0.2697957721246865,22,0,0,0,0,0,0,0,0,0,0,0
fd65e919ce,7650,0.09854295106284985,5.0793191959828246,0,0,0,0.30993464052287584,73,0,0,0,0,0,0,0,0,0,0,0
603d10bc3f,18092,0.06378881971561147,4.839589566243094,0,0,0,0.3767963740879947,16,0,0,0,0,0,0,0,0,0,0,0
92b1877daa,2438,0.05101721713681913,5.028542950724471,0,0,0,0.5045118949958983,40,0,0,0,0,0,0,0,0,0,0,0
a0b2cf8583,15126,0.050717896200988793,5.079980743465654,0,0,0,0.21274626470977126,118,0,0,0,0,1,0,0,0,0,0,0
2f05b8b809,1201,0.05239522620038856,5.089702969034526,0,0,0,0.49791840133222315,39,0,0,0,0,0,0,0,0,0,0,0
93eade152a,380,0.03720316622691293,5.109515727341064,0,0,0,0.7052631578947368,41,0,0,0,0,0,0,0,0,0,0,0
d5c65385fe,1439,0.05623109851629696,4.977217459252381,0,0,0,0.4364141765114663,24,0,0,0,0,0,0,0,0,0,0,0
f61fc3a170,3591,0.04832322216869937,5.1406014528451625,0,0,0,0.27485380116959063,43,0,0,0,0,0,0,0,0,0,0,0
11e7d13912,294,0.04796730979081052,4.563118443450177,0,0,0,0.5136054421768708,55,0,0,0,0,0,0,0,0,0,0,0
0d9e100de5,17354,0.05514208643938484,5.145263059485603,0,0,0,0.2487034689408782,119,0,0,0,0,0,0,0,0,0,0,0
b249b88104,7826,0.05584906214967884,5.0348947209964425,0,0,0,0.2853309481216458,59,0,0,0,0,1,0,0,0,0,0,0
13a54553d2,1272,0.05922390629870997,4.807989996405543,0,0,0,0.26572327044025157,35,0,0,0,0,0,0,0,0,0,0,0
44a42d9fa1,3512,0.04983621277481965,5.223460823782453,0,0,0,0.38126423690205014,57,0,0,0,0,0,0,0,0,0,0,0
f6b4300f75,977,0.0650494152390221,4.8269659978346455,0,0,0,0.2579324462640737,44,0,0,0,0,0,0,0,0,0,0,0
3ddea9bd15,1870,0.06217514584996409,4.983505729766491,2,0,0,0.31176470588235294,48,0,0,0,0,0,0,0,0,0,0,0
f69b0dd08f,683,0.05994340991743344,4.989462377749369,0,0,0,0.5095168374816984,45,0,0,0,0,0,0,0,0,0,0,0
18d96a33fe,1188,0.11190960432746448,5.213348312368268,1,0,0,0.45454545454545453,34,0,0,0,0,0,0,0,0,0,0,0
b5d4bde4c6,18092,0.06378881971561147,4.839589566243094,0,0,0,0.3767963740879947,16,0,0,0,0,0,0,0,0,0,0,0
be8043797e,5183,0.049685784352892545,4.9393962322015605,0,0,0,0.38954273586725835,59,0,0,0,0,0,0,0,0,0,0,0
1a476f7b8e,4769,0.08542314317438829,5.110287628687955,0,0,0,0.2568672677710212,33,0,0,0,0,0,0,0,0,0,0,0
63da02168e,614,0.07411619046606904,4.926944311339258,0,0,0,0.4527687296416938,41,0,0,0,0,0,0,0,0,0,0,0
6d82ade604,3289,0.06994763937004496,5.084810476960353,0,0,0,0.33079963514746125,35,0,0,0,0,0,0,0,0,0,0,0
c65c28ec57,1278,0.060291435402822544,5.062019004699698,0,0,0,0.36384976525821594,51,0,0,0,0,0,0,0,0,0,0,0
1f5d1853b1,4970,0.07665190175061234,5.100603805640695,0,0,0,0.2804828973843058,35,0,0,0,0,0,0,0,0,0,0,0
c673424c47,646,0.05732594139246886,4.904648902622441,0,0,0,0.4458204334365325,51,0,0,0,0,0,0,0,0,0,0,0
0bbe65dc45,8166,0.06615694336396083,5.12755688217666,0,0,0,0.3104335047759001,55,0,0,0,0,1,0,0,0,0,0,0
55a9e03ee0,497,0.05117803595768158,4.930110850522147,0,0,0,0.5150905432595574,35,0,0,0,0,0,0,0,0,0,0,0
0fa06de9a2,273,0.043498168498168496,4.924406893587666,0,0,0,0.6959706959706959,24,0,0,0,0,0,0,0,0,0,0,0
85813e4247,340,0.04594829082075308,4.8258299178007515,0,0,0,0.6588235294117647,18,0,0,0,0,0,0,0,0,0,0,0
e63f4e4eb5,3031,0.0639270987474861,5.202763066757149,0,0,0,0.34345100626855823,39,0,0,0,0,1,0,0,0,0,0,0
89bc6933aa,1305,0.0625755118350845,5.151233881196354,0,0,0,0.4475095785440613,106,0,0,0,0,0,0,0,0,0,0,0
f737886b8c,38694,0.062001338240365175,5.205561251445245,7,0,5,0.25908409572543545,78,0,0,0,0,15,0,0,0,0,0,0
30c8d8e8c5,3742,0.05408897977272659,4.961909143887891,0,0,0,0.3174772848743987,79,0,0,0,0,1,0,0,0,0,0,0
68ce27edfc,991,0.045380138417474444,5.083360845690246,0,0,0,0.4571140262361251,59,0,0,0,0,0,0,0,0,0,0,0
ed46692d85,18092,0.06378881971561147,4.839589566243094,0,0,0,0.3767963740879947,16,0,0,0,0,0,0,0,0,0,0,0
f99566a305,4091,0.06380169003579328,4.5789163863050195,0,0,0,0.4324126130530433,48,0,0,0,0,0,0,0,0,0,0,0
3f445661db,1137,0.04306799459908085,5.1491522664097475,0,0,0,0.5549692172383466,38,0,0,0,0,0,0,0,0,0,0,0
cbf8814de9,12726,0.05236601459753048,5.020411032668555,0,0,0,0.2846141757032846,63,0,0,0,0,3,0,0,0,0,0,0
6f61a74edf,98,0.049442457395329265,4.631039933794736,0,0,0,0.9387755102040817,19,0,0,0,0,0,0,0,0,0,0,0
2976a3d603,382,0.04835717524838191,4.7322704017482256,0,0,0,0.5890052356020943,29,0,0,0,0,0,0,0,0,0,0,0
5cab51d8f6,1201,0.0651262836525118,4.948833319247829,0,0,0,0.3913405495420483,40,0,0,0,0,0,0,0,0,0,0,0
e11d57e133,21129,0.05323043178854318,5.083946265629064,0,0,0,0.2501774811869942,76,0,0,0,0,2,0,0,0,0,0,0
c7847d29c8,434,0.05070188695309756,4.738379784997559,0,0,0,0.5944700460829493,24,0,0,0,0,0,0,0,0,0,0,0
8232d56967,540,0.05101353672782244,4.5575290453069215,0,0,0,0.3648148148148148,51,0,0,0,0,0,0,0,0,0,0,0
d2cab4d396,12838,0.06128855478332509,4.893820090216078,0,0,0,0.23648543386820378,61,0,0,0,0,1,0,0,0,0,0,0
fb2f33b853,18092,0.06378881971561147,4.839589566243094,0,0,0,0.3767963740879947,16,0,0,0,0,0,0,0,0,0,0,0
b42370b536,3214,0.06494888628202439,4.5584082439081355,0,0,0,0.4047915370255134,59,0,0,0,0,0,0,0,0,0,0,0
015b2407a2,5950,0.05826703449912492,4.953080075109167,0,0,0,0.1811764705882353,52,0,0,0,0,0,0,0,0,0,0,0
ae6c811d9c,12902,0.05607038017034221,4.8866162473674954,0,0,0,0.12021392032243063,52,0,0,0,0,0,0,0,0,0,0,0
25b9a65d16,3789,0.06591177205844852,4.995780396456129,0,0,0,0.30746898917920296,52,0,0,0,0,0,0,0,0,0,0,0
951df20797,1052,0.05780299768824187,4.5622092539738786,0,0,0,0.4781368821292776,28,0,0,0,0,0,0,0,0,0,0,0
45bb0a6624,4038,0.07172669645796197,4.883588942875273,0,0,0,0.34422981674096087,43,0,0,0,0,0,0,0,0,0,0,0
ef19ba2fe3,3848,0.058281367288385746,4.9245704816336335,0,0,0,0.3186070686070686,50,0,0,0,0,0,0,0,0,0,0,0
c5994dbe3e,11939,0.04948640820075345,5.042320264162979,0,0,0,0.2423151017673172,52,0,0,0,0,3,0,0,0,0,0,0
a3fd33e8e7,413,0.04760337572580456,4.796203635402498,0,0,0,0.5883777239709443,29,0,0,0,0,0,0,0,0,0,0,0
c6bca8d072,3219,0.0760679240780396,4.994624909220999,0,0,0,0.3066169617893756,52,0,0,0,0,0,0,0,0,0,0,0
81f8f85bc0,371,0.044015444015444015,4.904438117590176,0,0,0,0.6738544474393531,42,0,0,0,0,0,0,0,0,0,0,0
4ffe9c701b,3912,0.055464269150144914,5.013689891041595,0,0,0,0.3072597137014315,65,0,0,0,0,3,0,0,0,0,0,0
102e5c111d,285,0.04178403755868545,4.7676788467287246,0,0,0,0.5543859649122806,32,0,0,0,0,0,0,0,0,0,0,0
d98dfe4074,6864,0.06726141530527367,5.0870190574585,0,0,0,0.256993006993007,53,0,0,0,0,0,0,0,0,0,0,0
a3357c7e79,1023,0.04919531786522507,5.019922768439611,0,0,0,0.3763440860215054,102,0,0,0,0,0,0,0,0,0,0,0
68b0366aa8,3178,0.05504181347487933,4.799516617982532,0,0,0,0.4024543738200126,50,0,0,0,0,0,0,0,0,0,0,0
354ebc212e,16333,0.05892289124225855,5.1286445262297695,0,0,0,0.26369925916855447,68,0,0,0,0,1,0,0,0,0,0,0
cb0cbfb079,15031,0.06824520077003866,4.761087872454458,0,0,0,0.12933271239438493,49,0,0,0,0,0,0,0,0,0,0,0
2cda373c6f,4178,0.04565600241033639,4.889196228116251,0,0,0,0.24820488271900432,61,0,0,0,0,0,0,0,0,0,0,0
d6d81efd6f,2561,0.040486504295197186,5.155575106027084,0,0,0,0.2967590784849668,52,0,0,0,0,0,0,0,0,0,0,0
1fdbb2a757,1706,0.0765303070412173,5.02825694869835,0,0,0,0.36811254396248533,61,0,0,0,0,0,0,0,0,0,0,0
21bc895545,398,0.045555232079794436,4.861054323001243,0,0,0,0.6256281407035176,23,0,0,0,0,0,0,0,0,0,0,0
dd3067a22d,172,0.04603563171494628,4.795853062734707,0,0,0,0.8313953488372093,24,0,0,0,0,0,0,0,0,0,0,0
f908eb6340,5305,0.057781867187533316,4.933430475663161,0,0,0,0.22695570216776625,67,0,0,0,0,0,0,0,0,0,0,0
f56a65fda5,15433,0.05384432858607838,5.085603020417208,0,0,0,0.26864511112551026,58,0,0,0,0,2,0,0,0,0,0,0
212d53c718,11584,0.05496026933642035,5.0858793283339905,0,0,0,0.25863259668508287,58,0,0,0,0,0,0,0,0,0,0,0
ba2d9a8587,686,0.0629822732012513,4.587935129626121,0,0,0,0.41690962099125367,24,0,0,0,0,0,0,0,0,0,0,0
5691f84e68,1051,0.1167178650718137,4.711275080726563,0,0,0,0.35014272121788775,34,0,0,0,0,0,0,0,0,0,0,0
8b45807053,3334,0.030688551758595174,5.370958954537473,1,0,0,0.3920215956808638,285,0,0,0,0,0,0,0,0,0,0,0
83b7198026,3108,0.062371512162307144,4.616597233150284,0,0,0,0.4247104247104247,35,0,0,0,0,0,0,0,0,0,0,0
6157622785,1893,0.05726728829592501,4.953716157477841,0,0,0,0.3745377707342842,49,0,0,0,0,0,0,0,0,0,0,0
d65094db58,465,0.045949202817945865,4.727404980614487,0,0,0,0.4,34,0,0,0,0,0,0,0,0,0,0,0
0793155485,111,0.03718263718263718,4.601681489107108,0,0,0,0.7927927927927928,29,0,0,0,0,0,0,0,0,0,0,0
4247186b65,857,0.04830750607967371,4.878017210743607,0,0,0,0.3442240373395566,40,0,0,0,0,0,0,0,0,0,0,0
83f14a8981,1810,0.08530093546997976,4.877026154675482,0,0,0,0.39060773480662986,36,0,0,0,0,0,0,0,0,0,0,0
5c28274cdf,2054,0.03740601423522989,5.090454655885424,0,0,0,0.2667964946445959,53,0,0,0,0,0,0,0,0,0,0,0
2b6b11d498,18092,0.06378881971561147,4.839589566243094,0,0,0,0.3767963740879947,16,0,0,0,0,0,0,0,0,0,0,0
f98fe66786,1667,0.0420873808431591,5.13210874586378,0,0,0,0.4439112177564487,78,0,0,0,0,0,0,0,0,0,0,0
bc25cdb2bf,18092,0.06378881971561147,4.839589566243094,0,0,0,0.3767963740879947,16,0,0,0,0,0,0,0,0,0,0,0
a963b7b65b,292,0.04530904297886362,4.781942277587997,0,0,0,0.678082191780822,30,0,0,0,0,0,0,0,0,0,0,0
81c920b8ae,4923,0.08119786689830377,5.030534545641389,0,0,0,0.20109689213893966,38,0,0,0,0,0,0,0,0,0,0,0
413a1f997b,45484,0.06495944303091047,5.125079872814701,0,0,0,0.19767390730806436,87,0,0,0,0,0,0,0,0,0,0,0
3ef9dfb529,2619,0.06603328616670036,4.513442757761333,0,0,0,0.42917143948071784,27,0,0,0,0,0,0,0,0,0,0,0
3c5e23f5f8,566,0.0571187341692986,4.861833750517702,0,0,0,0.4823321554770318,46,0,0,0,0,0,0,0,0,0,0,0
26915881f0,516,0.06932339881086777,4.876968140131762,0,0,0,0.5465116279069767,27,0,0,0,0,0,0,0,0,0,0,0
ae6aa6d060,941,0.07858774052049652,4.715554318998787,0,0,0,0.43358129649309246,38,0,0,0,0,0,0,0,0,0,0,0
c53c1c224a,2105,0.08349258961552704,4.88868168718681,0,0,0,0.36294536817102135,51,0,0,0,0,0,0,0,0,0,0,0
c9929cf975,985,0.0694420370599645,4.783613546096182,0,0,0,0.3979695431472081,49,0,0,0,0,0,0,0,0,0,0,0
2b701c0da5,5447,0.06804757843772268,5.053241678232693,0,0,0,0.2911694510739857,52,0,0,0,0,2,0,0,0,0,0,0
4a1a82d224,378,0.05379422620801931,4.674939876492995,0,0,0,0.5687830687830688,29,0,0,0,0,0,0,0,0,0,0,0
50c94b52f7,2175,0.07929067664879612,5.08189043535078,0,0,0,0.3604597701149425,40,0,0,0,0,0,0,0,0,0,0,0
391ee0459b,1830,0.06097870674948537,5.25982567401317,0,0,0,0.3377049180327869,34,0,0,0,0,0,0,0,0,0,0,0
a8a904db33,2306,0.09123685641343059,4.967351950319261,0,0,0,0.33651344319167387,39,0,0,0,0,0,0,0,0,0,0,0
f29add55b5,3399,0.07960084510539661,5.203071167550123,0,0,0,0.37216828478964403,41,0,0,0,0,0,0,0,0,0,0,0
5508f4f036,665,0.05942567261527312,4.959613210799617,0,0,0,0.47218045112781953,35,0,0,0,0,0,0,0,0,0,0,0
398ea9c749,524,0.0531942842964109,4.980363401698085,0,0,0,0.5209923664122137,30,0,0,0,0,0,0,0,0,0,0,0
c8d3b9675f,1542,0.07009782755988288,4.988236855239181,0,0,0,0.35732814526588846,52,0,0,0,0,0,0,0,0,0,0,0
90f3de28d1,796,0.07081002496760533,5.040838623294807,0,0,0,0.4321608040201005,29,0,0,0,0,0,0,0,0,0,0,0
6026e4c7e9,1626,0.10164291796764122,4.939129380416445,0,0,0,0.3296432964329643,34,0,0,0,0,0,0,0,0,0,0,0
ecf5028d0f,1479,0.07619528610286913,4.991876559010762,0,0,0,0.3597025016903313,62,0,0,0,0,0,0,0,0,0,0,0
64801f5e7d,5152,0.04291491672002421,4.97224335007474,0,0,0,0.2628105590062112,51,0,0,0,0,0,0,0,0,0,0,0
ce4fd9e9e5,24353,0.07338279320590874,5.186253488592048,0,0,0,0.26855007596600006,64,0,0,0,0,18,0,0,0,0,0,0
e5b8a80c0f,18115,0.06393769932147766,5.114552729996139,0,0,0,0.27226055754899253,71,0,0,0,0,0,0,0,0,0,0,0
d36eecd174,14420,0.04178815534557722,5.3362600511734435,0,0,0,0.19882108183079056,405,0,0,0,0,0,0,0,0,0,0,0
af75927f63,1303,0.0684960736949943,5.055485529102242,0,0,0,0.4589409056024559,35,0,0,0,0,1,0,0,0,0,0,0
55bed28267,948,0.06663280445911807,4.848414171833641,0,0,0,0.41561181434599154,44,0,0,0,0,0,0,0,0,0,0,0
bb34be7ad4,1419,0.06065874078469611,5.032170335433198,0,0,0,0.40310077519379844,51,0,0,0,0,0,0,0,0,0,0,0
a7ad14ced4,2215,0.06737017257305757,4.912966874800377,0,0,0,0.39187358916478554,41,0,0,0,0,0,0,0,0,0,0,0
81bfdb33f2,4297,0.08024545295773891,4.970778831307895,0,0,0,0.3386083313939958,42,0,0,0,0,0,0,0,0,0,0,0
ee5652ef64,1370,0.08317435604869024,5.011018466086582,0,0,0,0.38394160583941606,48,0,0,0,0,1,0,0,0,0,0,0
e8916bf0a0,1727,0.06336415501599905,4.9606749745000815,0,0,0,0.4597568037058483,45,0,0,0,0,0,0,0,0,0,0,0
c5e1e58d3b,1008,0.06542102110622468,5.00243509890691,0,0,0,0.46924603174603174,47,0,0,0,0,0,0,0,0,0,0,0
7de70d7147,2169,0.06362506571123802,5.007208193051916,0,0,0,0.3135085292761641,57,0,0,0,0,0,0,0,0,0,0,0
f2e5528a99,2570,0.05708621047418108,4.778043670093457,0,0,0,0.47587548638132293,37,0,0,0,0,0,0,0,0,0,0,0
58f1b670a2,18786,0.05300809439045341,4.962166709820888,0,0,0,0.1141275417864367,60,0,0,0,0,0,0,0,0,0,0,0
16ccd6f036,9209,0.05918660403419055,4.982263773701828,0,0,0,0.1722228254967966,70,0,0,0,0,0,0,0,0,0,0,0
19c978f224,3088,0.09007667957387741,4.99404425375748,0,0,0,0.25323834196891193,30,0,0,0,0,0,0,0,0,0,0,0
7eec27dc01,170,0.039262095370692654,4.610685415767004,0,0,0,0.6882352941176471,31,0,0,0,0,0,0,0,0,0,0,0
ea91d78e36,765,0.05031653149916162,4.966024887525851,0,0,0,0.3686274509803922,34,0,0,0,0,0,0,0,0,0,0,0
f3e0e82be7,5026,0.04720670424241704,5.144339788075066,0,0,0,0.3338639076800637,55,0,0,0,0,1,0,0,0,0,0,0
627cb5d1da,324624,0.031092956320703784,5.521127355006266,23,0,0,0.27961272117896396,2768,0,0,0,0,0,0,0,0,0,0,0
8a05aa32ba,18888,0.03807193822005715,5.131550053731957,0,0,0,0.3155442609063956,3737,0,0,0,0,0,0,0,0,0,0,0
5101fa98d5,20163,0.03514236336546966,5.2994272618741896,0,0,0,0.3230174081237911,1906,0,0,0,0,0,0,0,0,0,0,0
ad896e3ecf,19633,0.046325744693030725,4.763318507564929,0,0,0,0.2025671064024856,69,0,0,0,0,0,0,0,0,0,0,0
c513126238,18207,0.03513297695578429,5.194422588433315,0,0,0,0.22930740923820508,67,0,0,0,0,0,0,0,0,0,0,0
